Temp_C,Current_A,Vibration_RMS_g,Load_Level,Status
35.242138437502064,1.9355268617498549,0.017679679701583573,Low,Normal
70.34356453406203,4.912122314207589,0.01216536465980456,Medium,Warning
49.18755008130915,5.025983321444707,0.020846537479963657,Medium,Warning
44.82694642594146,5.780740577225562,0.0073763679613081876,Medium,Normal
86.3280969749291,3.141605973286477,0.02596670343866361,Low,Failure
52.512763366312825,5.334332000531301,0.014399364271767637,Medium,Normal
46.725735395927586,5.3225004776121665,0.0091991395736251,Medium,Normal
60.608732070092856,6.672501360427638,0.008569277941097684,Medium,Normal
55.97708288080354,3.8032621942245086,0.013242829367283077,Low,Normal
56.004576451326,6.493837368942225,0.010212084554114863,Medium,Normal
47.29782255737458,1.829504743465371,0.009739253324132781,Low,Normal
56.45925961481021,6.845343630591488,0.02357422283282487,Medium,Warning
39.8953095736145,3.4041946991541936,0.007777345958600704,Low,Normal
51.029093339754546,2.624640412312218,0.011872305730360522,Low,Normal
50.07526888946157,6.986073328778861,0.009523698381355635,Medium,Normal
54.82808380608836,2.364115947508574,0.005707637223820016,Low,Normal
45.75180244820601,5.631307838765943,0.008480145664030141,Medium,Normal
62.80306729836528,5.032872397649213,0.010205636923069094,Medium,Normal
36.74456796125299,7.38605553463087,0.009235858721094973,High,Normal
54.18048829659932,5.139798840806255,0.007175045300802598,Medium,Normal
59.684581184631405,5.000076504236716,0.029732877717023997,Medium,Warning
47.56829401738823,3.0148951263580734,0.012834445871267667,Low,Normal
40.7926374324522,5.915287702763186,0.002420361726679844,Medium,Normal
69.60768272384331,4.923691297388565,0.027418463569793546,Medium,Warning
39.29709441950918,4.112271602926466,0.014091658223318562,Medium,Normal
39.991670845163924,3.2224431961708246,0.02039384545773286,Low,Warning
59.6376430726646,7.407209708854955,0.00923694251563204,High,Normal
36.105694070780885,4.628326310670703,0.0064511171607618215,Medium,Normal
56.49957860270211,3.7034289497523787,0.005246300182939885,Low,Normal
58.51830557762294,9.910844953804652,0.006834323561963637,High,Warning
113.04270923771166,8.893844505253378,0.06889351160630836,High,Failure
67.36796887063215,3.1105373669064154,0.022053524858164586,Low,Warning
39.07915733712336,4.6589398074544395,0.009870713280761232,Medium,Normal
34.547816925861454,4.705499334079168,0.009249948031584848,Medium,Normal
38.19925193688833,3.0770235939591433,0.0005828035227794844,Low,Normal
38.261793117416616,4.600474359282788,0.005220954020509498,Medium,Normal
52.7500088832456,3.8990056063035725,0.01386762795978197,Low,Normal
35.84467519057297,4.443377144022655,0.006824150247226497,Medium,Normal
47.932715332134784,4.612119634172006,0.009163583650158876,Medium,Normal
50.40169873384486,6.7942535410047755,0.006288120751940374,Medium,Normal
46.969355780455075,3.989905338025017,0.003925265243398994,Low,Normal
71.26793989021033,3.421690360364631,0.026231012361130873,Low,Warning
62.76369060132884,7.287227737092792,0.009182780186536822,High,Normal
54.99711750345964,4.042960796957433,0.012733344905091653,Medium,Normal
57.030430136780254,3.3794382736742774,0.013261271266919988,Low,Normal
46.283882059201574,3.1893441738499044,0.01053673650610389,Low,Normal
57.84526571105988,7.643650794816887,0.010726295651647878,High,Normal
53.037025888157416,6.093033371204987,0.01705577973004948,Medium,Normal
52.10176691520173,5.0413952964720385,0.005700699137175659,Medium,Normal
46.086352533048775,0.9607256407648235,0.01774692143236243,Low,Normal
111.1101738666157,13.90282285586078,0.06706327292497485,High,Failure
71.08308077176255,3.090675775763152,0.014601525463247883,Low,Warning
56.035664774013945,7.652616303885055,0.018119696219336925,High,Normal
115.56121207967783,17.52648743364656,0.057338186175265954,High,Failure
31.13054129374595,4.4007114141184545,0.014511761917941401,Medium,Normal
50.72300911188046,1.5149382788670143,0.0164376836510495,Low,Normal
75.57896329095271,3.7675358896808695,0.024212752775727604,Low,Warning
53.866796421329994,0.9566670576665599,0.01331203310173667,Low,Normal
55.15020069357533,7.669657110935643,0.009360655878227498,High,Normal
46.11253466605381,5.037084043202454,0.006687209510040826,Medium,Normal
62.112993706336326,2.8381165347748607,0.012403386016785681,Low,Normal
33.992278026768666,2.506364774535484,0.009239467178752653,Low,Normal
48.50406460878407,3.670810522288378,0.01670612275444255,Low,Normal
51.241987996926575,6.294872326150157,0.012174645511169818,Medium,Normal
44.27190462664528,3.4704685386752328,0.008879055098338947,Low,Normal
66.9399944746066,7.588442723329807,0.028653202196665943,High,Warning
30.352509786361683,5.355963618326306,0.007105709591686524,Medium,Normal
37.03605204965109,6.2247903321853615,0.014292943055451632,Medium,Normal
62.70239238369492,4.046715083228014,0.008217444652326374,Medium,Normal
52.434113951984195,8.759319915744937,0.0127715352561449,High,Warning
46.2119951241617,6.529202111075791,0.007678729236260571,Medium,Normal
59.797574519583776,4.190641535015607,0.004341905982121773,Medium,Normal
84.51924905656054,5.5817499619387725,0.03132840104113209,Medium,Warning
68.09728649342068,1.284001345140363,0.010580969408804777,Low,Normal
31.13041426836763,4.012549082437404,0.0017656523896747694,Medium,Normal
63.8286947923023,4.313928747276158,0.010232149861745107,Medium,Normal
55.19293138017244,6.8047096603671156,0.02487184121721977,Medium,Warning
53.01655004409369,9.070785139836708,0.010775404303567935,High,Warning
56.1132837825921,6.469345872408744,0.011013139620007538,Medium,Normal
66.08878141625851,2.609183024877988,0.02090141172216136,Low,Warning
54.692881851870744,6.710848870511874,0.006009352351994806,Medium,Normal
74.5697094878152,4.590848262186897,0.02671875034892636,Medium,Warning
41.62204955805767,4.972405355661632,0.015775116680553914,Medium,Normal
52.756225274194605,1.718778189742813,0.03182266670286634,Low,Warning
41.361115376242864,5.1528038624837205,0.013160843042325778,Medium,Normal
64.06600587374326,3.4867899171574273,0.012493964375941337,Low,Normal
72.53975933963531,3.4473193465337175,0.019321162615846595,Low,Warning
66.61249963971626,10.504578129464397,0.008205322823666823,High,Warning
42.825724015049516,1.6080695913229772,0.0153834694568252,Low,Normal
81.70304529405044,10.575089942051562,0.04333642585737925,High,Warning
51.67763977931938,4.479097186810858,0.00823144241573815,Medium,Normal
78.13664523223052,5.73035043779704,0.024870214459449494,Medium,Warning
47.76682459851494,6.225911890278657,0.010003479413789117,Medium,Normal
48.72498321210611,6.019059495577078,0.005716147273709174,Medium,Normal
62.17118169857024,0.6993792266790404,0.007674439648705386,Low,Normal
29.103731063969136,1.8275275197373526,0.009346745776776261,Low,Normal
48.56864862687105,5.216532227854499,0.01228700428927613,Medium,Normal
33.38924716251171,4.93308179688182,0.012691651090081899,Medium,Normal
49.70538819969907,7.19328126378001,0.019632922224181563,High,Normal
45.79602072600837,-0.7251940030606363,0.009042478670876848,Low,Normal
56.02249365933557,4.863393127922314,0.011626221060115311,Medium,Normal
54.66219821758084,3.2055392256311412,0.003382574363902968,Low,Normal
47.143981270721014,5.049387611801671,0.011529556015343044,Medium,Normal
40.38268959721688,5.499209126540059,0.010035582686281479,Medium,Normal
50.7832991691967,5.983382118692244,0.004627591256792556,Medium,Normal
63.05044167984512,7.049042080543227,0.006139933173629529,High,Normal
73.80945020708279,13.158148736478845,0.05380852021714533,High,Failure
34.96746291908798,4.13245684736592,0.009185395861825556,Medium,Normal
31.56819345986332,6.912591026938708,0.01564520280707419,Medium,Normal
34.65357078062962,6.477490267884601,0.0214291895217695,Medium,Warning
49.9274494637995,4.277890939328572,0.008884037848189995,Medium,Normal
35.945937355199575,7.969612339230615,0.015762471574470315,High,Normal
46.250444728432,9.890947078805507,0.003921892012452406,High,Warning
54.61635963507445,4.290538505513942,0.018407800195429598,Medium,Normal
28.71437612957388,5.319852254479068,0.006644376008337948,Medium,Normal
59.86822597841442,6.666061237513314,0.00455644190872155,Medium,Normal
64.27448384479162,4.359872809090716,0.0015806574485421158,Medium,Normal
68.64586305553142,4.504678261173626,0.01286536841420311,Medium,Normal
64.7405605478105,6.394289716494065,0.008794150518046738,Medium,Normal
74.12702518623178,7.985178822894212,0.006987675812661003,High,Warning
52.30053829099412,1.434211051364335,0.010831545764925352,Low,Normal
58.06003741499227,4.929290754785847,0.00532024315036595,Medium,Normal
47.48822341593776,5.698122464638565,0.0029767908887955554,Medium,Normal
56.62789036533053,4.533648606555629,0.012617959441850115,Medium,Normal
51.37479595948939,7.893494496908665,0.0038911370612828315,High,Normal
33.37004691968156,5.512520594686566,0.007073081245617004,Medium,Normal
34.957180154532615,3.3709891865480013,0.009608948564193061,Low,Normal
126.54311495906154,12.881851055555144,0.07036839042455806,High,Failure
51.551434746530575,1.656248022573073,0.006863470161419544,Low,Normal
64.20326948933337,3.6169379402665838,0.016663543282293324,Low,Normal
44.332227926046485,2.1452334139743328,0.0055878146313906,Low,Normal
41.075382357321416,0.7337035786610864,0.012030427275544153,Low,Normal
49.14182239120306,5.416015962080052,0.005723210838342698,Medium,Normal
57.851820420804074,5.1700885217727315,0.00597701581276757,Medium,Normal
98.02203688543295,14.966404537432538,0.05303858337059745,High,Failure
51.862251488861155,5.397008857099737,0.0067193857515315415,Medium,Normal
56.53654265466864,0.7068172977668796,0.02122404770878178,Low,Warning
48.563498303588524,4.6833614871441664,0.014410531795791047,Medium,Normal
64.55823326594555,6.9927274133091535,0.015954110292072825,Medium,Normal
85.72335815684083,6.764961498035781,0.026076917659803356,Medium,Failure
42.14751992812455,8.014428507029223,0.015528604972379118,High,Warning
53.830757520149135,1.442065177052346,0.0053724452080873295,Low,Normal
40.04423566802611,6.526023260327505,0.00445199148805938,Medium,Normal
58.162695926156395,3.60504037197546,0.008248419588852174,Low,Normal
46.05640071780323,5.099074990489086,0.012515063474457192,Medium,Normal
42.0272159616365,5.30997350133331,0.018049065903285928,Medium,Normal
29.599901789539587,4.459628526375859,0.00824965733152627,Medium,Normal
60.83000488419916,5.133178602913556,0.016054651546780527,Medium,Normal
51.92809647596304,7.394082018573004,0.010670987464785332,High,Normal
52.51074562608133,4.004369883663617,0.009656104954214243,Medium,Normal
58.31809406675879,5.15656784912284,0.011961928990939993,Medium,Normal
42.38167899419476,3.2824046131432456,0.015593373511578109,Low,Normal
40.81794460492178,6.187770851169071,0.010089250795936519,Medium,Normal
90.08449386496707,11.133566257150223,0.04653850118477913,High,Failure
83.60183887838377,5.736884784792392,0.023869500841240045,Medium,Warning
55.32113513101922,6.846317878574057,0.004792668487367399,Medium,Normal
66.0277256768573,6.744581319201535,0.008042648396541778,Medium,Normal
55.64393140977814,5.4976306160750275,0.008481538906898364,Medium,Normal
75.17851964878496,3.8232560651515115,0.025944381418594644,Low,Warning
58.22224592836131,6.625749831613385,0.015202971869204586,Medium,Normal
71.6579670169876,3.865510514834485,0.02573144621114424,Low,Warning
37.57515189183735,1.8711739230271403,0.006907864823959373,Low,Normal
90.01903265284164,14.611267885887173,0.04386158461211848,High,Failure
79.53627981164497,3.237160082679649,0.016356895606634933,Low,Warning
41.40524625876874,7.051013279433277,0.006201323760289028,High,Normal
57.5235725890421,5.593265767969811,0.03543475023793401,Medium,Warning
42.74008727795167,9.198251220239918,0.009802257145113973,High,Warning
63.35350292637809,8.41959706050514,0.018690950428472228,High,Warning
54.956503399484575,5.016164935370894,0.007995913379483388,Medium,Normal
48.74017858471265,5.945574746097456,0.016803129883688622,Medium,Normal
40.323046822648024,8.174973613783031,0.007577134569033098,High,Warning
52.753006623399806,4.496394491927644,0.014214574843900825,Medium,Normal
51.85160189293386,2.953644908302086,0.012480671560247993,Low,Normal
54.56255696733689,3.407238278841649,0.00609201450013324,Low,Normal
75.0416060133627,3.385396007361572,0.0060650617957499825,Low,Warning
54.938703171694556,3.7493275071077905,0.015920667572563503,Low,Normal
65.91704837547539,2.08178196026121,0.023544422712835876,Low,Warning
36.14921394390661,7.486021451954442,0.017136173203313763,High,Normal
44.40467047989011,4.9205713244431015,0.012843951756668269,Medium,Normal
45.43091731910177,3.297174424737026,0.009956256738250738,Low,Normal
58.28778605437955,3.2870252761655117,0.01198068466033114,Low,Normal
43.81845849646948,5.965828167172767,0.00963166661087381,Medium,Normal
40.081285233131396,2.8091261275392045,0.008865661775207445,Low,Normal
55.38041738613296,9.386332057877926,0.01926071565995422,High,Warning
43.81090592378098,3.9041910300352205,0.01595296464249132,Low,Normal
55.76558541093161,5.089876670729936,0.009589424570485465,Medium,Normal
41.5398180059742,1.7153012537930779,0.012649640040177216,Low,Normal
45.28065155918002,3.3840910516335763,0.010036877636023884,Low,Normal
44.180433968342754,6.1640667104636435,0.010794042706529542,Medium,Normal
54.113221310616936,6.649744873147945,-0.0012892698252296355,Medium,Normal
48.56074830034733,7.213652257984878,0.015093627095936965,High,Normal
77.60021105468141,10.04155476841299,0.045362106241523606,High,Warning
36.94657036262791,5.217140774553515,0.01245041470982077,Medium,Normal
46.840532502874694,5.405490118554688,0.021123267285815577,Medium,Warning
35.84560113718572,6.186544688547744,0.011662287413066737,Medium,Normal
45.85787956644117,5.3869984021815105,0.011673508297677266,Medium,Normal
52.56384258385135,7.646297982817055,0.01774748382884354,High,Normal
38.175279816881535,5.417635979774635,0.003914467362794013,Medium,Normal
58.484188759445345,5.389798678055084,0.009857280722962828,Medium,Normal
63.83591866778414,3.3123341484424937,0.013016202361916135,Low,Normal
60.83482804233157,10.475084027062984,0.012754841212193557,High,Warning
56.6881347443583,3.330468833975548,0.008878035845621877,Low,Normal
54.21833945332094,5.275479523395822,0.0072137200033302986,Medium,Normal
52.39880124623492,7.050161397536208,0.005577470360351034,High,Normal
53.69933073225029,7.989220936843081,0.009244720053061914,High,Normal
43.950219654759266,5.559373901987593,0.005284902998830408,Medium,Normal
49.74912880946215,4.747240386806773,0.01346835221921232,Medium,Normal
51.486041981273445,4.917367787746694,0.0053787153882848575,Medium,Normal
56.41050407314078,7.879346558478989,0.00677785987727257,High,Normal
53.96370850834907,7.855332669918689,0.014483580843339436,High,Normal
52.110085034712235,5.721342951978204,0.00809613804502553,Medium,Normal
60.61951663260016,5.702574155348775,0.020338855201902678,Medium,Warning
97.03960574052934,11.567793841058783,0.06997411903550138,High,Failure
